72.90659,-0.009010668,0.1505846
72.9166,-0.009184481,0.1462902
72.92661,-0.009270331,0.1821899
72.93662,-0.009524007,0.196235
72.94663,-0.009683603,0.2038141
72.95664,-0.009890711,0.24048
72.96665,-0.01000102,0.2573704
72.97666,-0.01005982,0.2692315
72.98667,-0.01028095,0.3079856
72.99668,-0.01029712,0.2469404
73.00669,-0.01006986,0.2383117
73.0167,-0.009583568,0.1444503
73.02671,-0.009113846,0.1737874
73.03672,-0.008693921,0.1102418
73.04673,-0.00867441,0.1449422
73.05674,-0.00881691,0.1219747
73.06675,-0.009052225,0.1440907
73.07676,-0.009222724,0.1385456
73.08677,-0.00945921,0.1708288
73.09678,-0.009614255,0.2259123
73.10679,-0.009637875,0.2225432
73.1168,-0.00981076,0.2439777
73.12681,-0.01012182,0.2721375
73.13682,-0.01028364,0.2912188
73.14683,-0.01030299,0.2968498
73.15684,-0.01031638,0.2675754
73.16685,-0.01005595,0.2130681
73.17686,-0.009595945,0.1858144
73.18687,-0.009050328,0.1379317
73.19688,-0.008776634,0.1125661
73.20689,-0.008592931,0.1040884
73.2169,-0.008702658,0.1098039
73.22691,-0.009030153,0.1194172
73.23692,-0.009254325,0.1588954
73.24693,-0.009488219,0.1697699
73.25694,-0.009624531,0.2064213
73.26694,-0.009810475,0.2212274
73.27695,-0.009995532,0.2619885
73.28696,-0.01016269,0.2412056
73.29697,-0.0102551,0.2755076
73.30698,-0.01015005,0.2314412
73.31699,-0.01009638,0.203735
73.327,-0.009669971,0.1649489
73.33701,-0.00914913,0.1375336
73.34702,-0.008717959,0.1264986
73.35703,-0.008524152,0.1016683
73.36704,-0.008600277,0.1172634
73.37705,-0.008921767,0.1355873
73.38706,-0.009357889,0.1310637
73.39707,-0.00940257,0.1745881
73.40708,-0.009509967,0.1875032
73.41709,-0.009735771,0.2046693
73.4271,-0.009952918,0.2415393
73.43711,-0.01012949,0.2742852
73.44712,-0.01014003,0.2931127
73.45713,-0.01022007,0.2872638
73.46714,-0.01019969,0.2519082
73.47715,-0.009984657,0.215215
73.48716,-0.009363654,0.1341857
73.49717,-0.008769507,0.1251973
73.50718,-0.008491825,0.09385956
73.51719,-0.00848196,0.1136839
73.5272,-0.008613342,0.1053181
73.53721,-0.008982271,0.1336364
73.54722,-0.009215726,0.1448436
73.55723,-0.009592875,0.1772528
73.56724,-0.009768256,0.1662256
73.57725,-0.009884558,0.2181588
73.58726,-0.009976468,0.2493467
73.59727,-0.01017609,0.2920973
73.60728,-0.01031803,0.2886426
73.61729,-0.01035675,0.2765111
73.6273,-0.0102757,0.2462414
73.63731,-0.009893755,0.2170155
73.64732,-0.009273659,0.1516893
73.65733,-0.008843588,0.1145766
73.66734,-0.008470431,0.1055163
73.67735,-0.008566028,0.1316715
73.68736,-0.008714235,0.1229346
73.69736,-0.009148262,0.1428775
73.70737,-0.009354104,0.1588283
73.71738,-0.009530729,0.1951105
73.72739,-0.009731485,0.2105109
73.7374,-0.01007996,0.2397955
73.74741,-0.01007503,0.2689978
73.75742,-0.01025949,0.2453128
73.76743,-0.01022385,0.2515141
73.77744,-0.009851329,0.1855821
73.78745,-0.009277031,0.1278262
73.79746,-0.00882658,0.1411321
73.80747,-0.008663302,0.1437916
73.81748,-0.008795074,0.1481894
73.82749,-0.009143691,0.1440977
73.8375,-0.009337153,0.154435
73.84751,-0.009566617,0.1711616
73.85752,-0.009639965,0.2131262
73.86753,-0.009796521,0.2369066
73.87754,-0.01012557,0.2887089
73.88755,-0.01031374,0.2807561
73.89756,-0.01031102,0.267601
73.90757,-0.01018074,0.234089
73.91758,-0.0099085,0.2208595
73.92759,-0.009327101,0.1409655
73.9376,-0.008865298,0.1451403
73.94761,-0.008572963,0.1325251
73.95762,-0.00874293,0.1113299
73.96763,-0.008874687,0.1256424
73.97764,-0.00904824,0.142023
73.98765,-0.009311499,0.1493353
73.99766,-0.009512249,0.1771183
74.00767,-0.00974927,0.2221036
74.01768,-0.01006855,0.241163
74.02769,-0.01017717,0.2478484
74.0377,-0.01020888,0.2706101
74.04854,-0.01014093,0.2564269
74.05855,-0.00990014,0.215735
74.06856,-0.009648573,0.1817569
74.07857,-0.009183306,0.162423
74.08858,-0.008940421,0.136867
74.09859,-0.008896856,0.1331806
74.1086,-0.009071886,0.1584747
74.11861,-0.009317549,0.1638812
74.12862,-0.009599713,0.179867
74.13863,-0.009864096,0.2169853
74.14864,-0.01005512,0.2625003
74.15865,-0.01026285,0.280316
74.16866,-0.01035292,0.2543459
74.17867,-0.01030062,0.2492319
74.18867,-0.0101108,0.1908842
74.19868,-0.009588357,0.1489383
74.20869,-0.009062181,0.1352299
74.2187,-0.008773362,0.1023404
74.22871,-0.008751735,0.1397334
74.23872,-0.008894807,0.1527522
74.24873,-0.009130114,0.1404998
74.25874,-0.009424957,0.1923319
74.26875,-0.009454348,0.1816821
74.27876,-0.009836426,0.2184011
74.28877,-0.009989368,0.2381184
74.29878,-0.01010784,0.2989284
74.30879,-0.01040243,0.2665532
74.3188,-0.01041485,0.2288237
74.32881,-0.01010246,0.2120332
74.33882,-0.009699889,0.1573374
74.34883,-0.009219152,0.1701766
74.35884,-0.008900085,0.1512081
74.36885,-0.008955693,0.1718801
74.37886,-0.009204282,0.1821673
74.38887,-0.009438028,0.1951653
74.39888,-0.009665794,0.2085389
74.40889,-0.009854538,0.2440332
74.4189,-0.01000424,0.2343173
74.42891,-0.01013129,0.290531
74.43892,-0.01026737,0.2993583
74.44893,-0.01036672,0.2598207
74.45894,-0.0100855,0.2193118
74.46895,-0.009871212,0.1613758
74.47896,-0.009341269,0.1567122
74.48897,-0.008864621,0.1376124
74.49898,-0.00875065,0.1112951
74.50899,-0.008902036,0.1365333
74.519,-0.009096587,0.121825
74.52901,-0.009348143,0.1736704
74.53902,-0.009624866,0.1750379
74.54903,-0.009940857,0.2062261
74.55904,-0.01001935,0.2069996
74.56905,-0.01009775,0.2186013
74.57906,-0.01014228,0.2367803
74.58907,-0.01007507,0.1580699
74.59908,-0.009618716,0.1346507
74.60909,-0.009193654,0.1112308
74.61909,-0.00880248,0.1072315
74.6291,-0.008749058,0.1256861
74.63911,-0.009065322,0.1198538
74.64912,-0.009246407,0.1312059
74.65913,-0.009320618,0.1813145
74.66914,-0.009579663,0.2252073
74.67915,-0.01002427,0.2468767
74.68916,-0.01024985,0.2337423
74.69917,-0.01027114,0.2498039
74.70918,-0.01014431,0.2292617
74.71919,-0.009832489,0.2029416
74.7292,-0.009508297,0.1632039
74.73921,-0.009138936,0.143966
74.74922,-0.008887319,0.147348
74.75923,-0.009021015,0.1695068
74.76924,-0.009124121,0.1626172
74.77925,-0.009530589,0.1514562
74.78926,-0.009620653,0.1901725
74.79927,-0.009743893,0.2537845
74.80928,-0.01004585,0.266313
74.81929,-0.01028769,0.2922731
74.8293,-0.01047684,0.2739293
74.83931,-0.01025992,0.245531
74.84932,-0.01000032,0.2177337
74.85933,-0.009518165,0.1770601
74.86934,-0.009115925,0.1113525
74.87935,-0.00880315,0.1286582
74.88936,-0.008825375,0.1421124
74.89937,-0.009056882,0.130218
74.90938,-0.009206243,0.1568195
74.91939,-0.009532124,0.1849812
74.9294,-0.009609117,0.2018171
74.93941,-0.009808848,0.245414
74.94942,-0.01013819,0.2808115
74.95943,-0.01050232,0.283512
74.96944,-0.01048169,0.2699055
74.97945,-0.01024545,0.2675638
74.98946,-0.009955258,0.2353534
74.99947,-0.00970483,0.1525945
75.00948,-0.009167459,0.1730741
75.01949,-0.008893366,0.128827
75.0295,-0.008834196,0.1696795
75.03951,-0.009100728,0.1562739
75.04951,-0.00935901,0.2041113
75.05952,-0.009652306,0.1873813
75.06953,-0.00992002,0.2102832
75.07954,-0.01001919,0.283882
75.08955,-0.01019494,0.2839536
75.09956,-0.01056278,0.2643175
75.10957,-0.01029124,0.2480315
75.11958,-0.01007138,0.2245067
75.12959,-0.009677669,0.140391
75.1396,-0.009351241,0.1395453
75.14961,-0.009149658,0.1353656
75.15962,-0.009126386,0.1165289
75.16963,-0.009132942,0.1549479
75.17964,-0.009336105,0.1755611
75.18965,-0.009580569,0.1827439
75.19966,-0.009820624,0.2089292
75.20967,-0.01002148,0.2478086
75.21968,-0.01015054,0.2804092
75.22969,-0.01030648,0.2401027
75.2397,-0.01036314,0.1915732
75.24971,-0.0100104,0.182279
75.25972,-0.009631846,0.1581202
75.26973,-0.00901825,0.1235193
75.27974,-0.008602963,0.1055257
75.28975,-0.008594762,0.1063656
75.29976,-0.008940537,0.1282855
75.30977,-0.009088714,0.145889
75.31978,-0.009535862,0.1839799
75.32979,-0.009764154,0.2011991
75.3398,-0.009955844,0.1947209
75.34981,-0.01005877,0.2283288
75.35982,-0.01012407,0.2426435
75.36983,-0.01029427,0.2786301
75.37984,-0.01022912,0.2284482
75.38985,-0.01000857,0.1769554
75.39986,-0.009465991,0.1266208
75.40987,-0.008871723,0.1109399
75.41988,-0.008539122,0.09957393
75.42989,-0.008591838,0.09024201
75.4399,-0.008902023,0.08872373
75.44991,-0.009088931,0.1139719
75.45992,-0.0091949,0.1412923
75.46992,-0.009550647,0.2073278
75.47993,-0.009945854,0.1743806
75.48994,-0.01006382,0.2265839
75.49995,-0.01000163,0.228506
75.50996,-0.0101696,0.2496692
75.51997,-0.01001266,0.2287919
75.52998,-0.009933733,0.218699
75.53999,-0.009655495,0.2154196
75.55,-0.009526541,0.1891036
75.56001,-0.009455555,0.1896922
75.57002,-0.009485495,0.237259
75.58003,-0.0096193,0.238227
75.59004,-0.009978771,0.2584382
75.60005,-0.01018198,0.3100989
75.61006,-0.01047307,0.308753
75.62007,-0.01058206,0.2901552
75.63008,-0.01044573,0.2537512
75.64009,-0.01009699,0.2292288
75.6501,-0.0095471,0.1916488
75.66011,-0.00925556,0.1519238
75.67012,-0.008938738,0.133837
75.68013,-0.008907677,0.1666403
75.69014,-0.009158741,0.1808257
75.70015,-0.009539525,0.1905248
75.71016,-0.00981073,0.2201779
75.72017,-0.01000498,0.2373926
75.73018,-0.01012074,0.251924
75.74019,-0.01033126,0.2709475
75.7502,-0.01036246,0.2082261
75.76021,-0.01015399,0.2172897
75.77022,-0.009835419,0.1378098
75.78023,-0.009308565,0.1231531
75.79024,-0.008845011,0.1175763
75.80025,-0.008552575,0.1165108
75.81026,-0.008915101,0.1165298
75.82027,-0.00932953,0.1436781
75.83028,-0.009509273,0.1527172
75.84029,-0.009699825,0.2128987
75.8503,-0.009943054,0.2164416
75.86031,-0.01025706,0.2389264
75.87032,-0.01032923,0.2726129
75.88033,-0.01034726,0.2463817
75.89034,-0.01027248,0.2284524
75.90034,-0.009918558,0.184726
75.91035,-0.009422009,0.1401507
75.92036,-0.008967733,0.08703801
75.93037,-0.008756543,0.0933081
75.94038,-0.008748844,0.08228256
75.95039,-0.008936978,0.1248698
75.9604,-0.009238263,0.1373433
75.97041,-0.009643169,0.132566
75.98042,-0.009845315,0.1916474
75.99043,-0.009902722,0.2262556
76.00044,-0.0100234,0.2345751
76.01045,-0.01028155,0.2725841
76.02046,-0.01061257,0.3001839
76.03047,-0.01055175,0.2541021
76.04048,-0.01041873,0.201529
76.05049,-0.009718091,0.1988987
76.0605,-0.009223382,0.1592934
76.07051,-0.008883113,0.14367
76.08052,-0.008876331,0.1514917
76.09053,-0.008965227,0.1299956
76.10054,-0.009242368,0.1622945
76.11055,-0.009510824,0.1847047
76.12056,-0.009772712,0.1905892
76.1314,-0.009986777,0.2297582
76.14141,-0.01015545,0.2646721
76.15142,-0.01037019,0.2446668
76.16143,-0.01040926,0.2692058
76.17144,-0.01012962,0.2526622
76.18145,-0.009971566,0.1996899
76.19146,-0.00960864,0.1352668
76.20147,-0.00898338,0.1253971
76.21148,-0.008809546,0.1258057
76.22149,-0.008802411,0.08974946
76.2315,-0.008919687,0.1453082
76.24151,-0.009199185,0.1385783
76.25152,-0.009576518,0.1717363
76.26153,-0.009734175,0.2066917
76.27154,-0.01007762,0.2496865
76.28155,-0.01037458,0.2575876
76.29156,-0.01038269,0.2288313
76.30157,-0.01030425,0.1949041
76.31158,-0.01005698,0.2146082
76.32159,-0.009679249,0.1797654
76.3316,-0.009211504,0.1200884
76.34161,-0.008802239,0.1482081
76.35162,-0.008780961,0.1086042
76.36163,-0.008886127,0.1287988
76.37164,-0.009158948,0.1755785
76.38165,-0.009505812,0.2050902
76.39165,-0.009863562,0.1938906
76.40166,-0.01017911,0.2428345
76.41167,-0.01026117,0.2517013
76.42168,-0.01020279,0.2418529
76.43169,-0.01019654,0.21017
76.4417,-0.00998368,0.1745683
76.45171,-0.009480313,0.1612585
76.46172,-0.009126846,0.1500212
76.47173,-0.008973399,0.1046604
76.48174,-0.008976579,0.1352362
76.49175,-0.009099542,0.1400553
76.50176,-0.009320648,0.1725582
76.51177,-0.00960476,0.2015317
76.52178,-0.009843039,0.2034512
76.53179,-0.01005888,0.2334369
76.5418,-0.01022846,0.2683947
76.55181,-0.01041962,0.2951258
76.56182,-0.01044557,0.2462311
76.57183,-0.01019741,0.2111902
76.58184,-0.009742779,0.18597
76.59185,-0.009306678,0.1564047
76.60186,-0.009002795,0.1378074
76.61187,-0.008965254,0.1707331
76.62188,-0.008991218,0.1565252
76.63189,-0.009304457,0.1635845
76.6419,-0.009580444,0.2006673
76.65191,-0.009850545,0.2323185
76.66192,-0.01005427,0.2343935
76.67193,-0.01019101,0.2694878
76.68194,-0.0103592,0.256224
76.69195,-0.01040625,0.2303455
76.70196,-0.01013778,0.2223938
76.71197,-0.00972755,0.2024159
76.72198,-0.009391519,0.13496
76.73199,-0.008953538,0.1470751
76.742,-0.008774186,0.1427813
76.75201,-0.009065065,0.139466
76.76202,-0.009363567,0.1756382
76.77203,-0.009606384,0.2037848
76.78204,-0.00989568,0.186
76.79205,-0.01008897,0.2496167
76.80206,-0.01030131,0.2511954
76.81207,-0.01034855,0.2666047
76.82207,-0.010401,0.2093538
76.83208,-0.01007322,0.2232402
76.84209,-0.009629232,0.1615747
76.8521,-0.009351704,0.1298047
76.86211,-0.008957747,0.1406467
76.87212,-0.008858573,0.1079691
76.88213,-0.009075635,0.1726062
76.89214,-0.009312374,0.1475531
76.90215,-0.009528863,0.1844805
76.91216,-0.009717117,0.2142333
76.92217,-0.009979459,0.2211948
76.93218,-0.01025929,0.2928506
76.94219,-0.01057827,0.2672128
76.9522,-0.01079413,0.2587097
76.96221,-0.01058589,0.2603783
76.97222,-0.0100816,0.2014645
76.98223,-0.009506304,0.1775239
76.99224,-0.009220716,0.1602215
77.00225,-0.009001847,0.1607671
77.01226,-0.008913452,0.1510076
77.02227,-0.009200925,0.1695721
77.03228,-0.009585165,0.1707187
77.04229,-0.009775349,0.2180465
77.0523,-0.009951393,0.2441598
77.06231,-0.01035094,0.2673704
77.07232,-0.0104514,0.3104824
77.08233,-0.01065034,0.2618201
77.09234,-0.01051008,0.2570864
77.10235,-0.01004954,0.2026778
77.11236,-0.009616832,0.1648624
77.12237,-0.009157667,0.1283973
77.13238,-0.008862776,0.1517197
77.14239,-0.00889273,0.1193055
77.1524,-0.009118453,0.1582135
77.16241,-0.009331949,0.1792734
77.17242,-0.009790529,0.1894905
77.18243,-0.01011215,0.2614273
77.19244,-0.01028559,0.2634473
77.20245,-0.01044324,0.2338956
77.21246,-0.01040395,0.2494692
77.22247,-0.01012384,0.1907107
77.23248,-0.009711557,0.1446607
77.24249,-0.009378348,0.1466429
77.25249,-0.009093804,0.1033883
77.2625,-0.008844035,0.1064526
77.27251,-0.009091531,0.1109571
77.28252,-0.009265132,0.1713391
77.29253,-0.009484215,0.1495056
77.30254,-0.009815057,0.1723667
77.31255,-0.0100234,0.2142288
77.32256,-0.01012582,0.2458134
77.33257,-0.0103781,0.2359336
77.34258,-0.01038919,0.2602299
77.35259,-0.01022332,0.2024921
77.3626,-0.009860643,0.1453545
77.37261,-0.009210664,0.1226705
77.38262,-0.008850261,0.07419195
77.39263,-0.008637622,0.08086648
77.40264,-0.008765067,0.1150234
77.41265,-0.009152855,0.1250022
77.42266,-0.00945591,0.1514492
77.43267,-0.009552024,0.1546832
77.44268,-0.009880584,0.1969547
77.45269,-0.01004334,0.2505339
77.4627,-0.01034721,0.2912482
77.47271,-0.01063542,0.2952903
77.48272,-0.01065958,0.2310433
77.49273,-0.01035466,0.2552682
77.50274,-0.009790509,0.1842128
77.51275,-0.009336871,0.1587672
77.52276,-0.009103997,0.1558637
77.53277,-0.00909392,0.1561134
77.54278,-0.009172156,0.1748633
77.55279,-0.009632682,0.2086475
77.5628,-0.009973507,0.2394673
77.57281,-0.01027669,0.2360654
77.58282,-0.01044868,0.2657765
77.59283,-0.01028998,0.2412352
77.60284,-0.01019868,0.2211617
77.61285,-0.00994948,0.1678235
77.62286,-0.009530803,0.1543701
77.63287,-0.009031112,0.113316
77.64288,-0.008932293,0.1095984
77.65289,-0.008943262,0.1265738
77.6629,-0.009184557,0.1625803
77.6729,-0.00953164,0.1626823
77.68291,-0.009813324,0.2162088
77.69292,-0.01012203,0.2393132
77.70293,-0.01038109,0.2742678
77.71294,-0.01060214,0.2487025
77.72295,-0.01044081,0.2443932
77.73296,-0.01006903,0.2389873
77.74297,-0.009740457,0.1660107
77.75298,-0.009248964,0.1585962
77.76299,-0.009059538,0.1395203
77.773,-0.008962714,0.1496488
77.78301,-0.008998186,0.1428965
77.79302,-0.009348338,0.1910524
77.80303,-0.009726197,0.2226537
77.81304,-0.01005207,0.2255626
77.82305,-0.01027823,0.2630524
77.83306,-0.01039071,0.2627046
77.84307,-0.01047256,0.252597
77.85308,-0.01027846,0.2211598
77.86309,-0.009827619,0.2042077
77.8731,-0.009399518,0.15244
77.88311,-0.009103057,0.1413548
77.89312,-0.008902461,0.1353659
77.90313,-0.009086971,0.1508039
77.91314,-0.009416666,0.1674544
77.92315,-0.00965702,0.2091273
77.93316,-0.009929436,0.2073895
77.94317,-0.0101202,0.2331352
77.95318,-0.01037556,0.2924925
77.96319,-0.01061232,0.2855965
77.9732,-0.01072274,0.2447394
77.98321,-0.01022762,0.2297095
77.99322,-0.009616871,0.1762769
78.00323,-0.009199164,0.1340563
78.01324,-0.008898941,0.1488416
78.02325,-0.008953974,0.1694854
78.03326,-0.009244454,0.1608062
78.04327,-0.009502482,0.1973693
78.05328,-0.009718662,0.2154967
78.06329,-0.009998241,0.2527
78.0733,-0.01033687,0.2988554
78.08331,-0.01061177,0.2718848
78.09332,-0.01057893,0.2784445
78.10332,-0.01034886,0.2753329
78.11333,-0.01011348,0.2045372
78.12334,-0.009751461,0.1695962
78.13335,-0.009239266,0.1256505
78.14336,-0.008811015,0.1083814
78.15337,-0.008805454,0.125241
78.16338,-0.009005257,0.1245418
78.17339,-0.009342844,0.1410117
78.1834,-0.009585723,0.1566406
78.19341,-0.009980934,0.2150253
78.20342,-0.01010553,0.2308992
78.21343,-0.01034006,0.259936
78.22427,-0.01048883,0.2637436
78.23428,-0.01053608,0.262383
78.24429,-0.01022722,0.1808994
78.2543,-0.009822663,0.1487774
78.26431,-0.009262349,0.1163441
78.27432,-0.008849333,0.1074793
78.28433,-0.008814959,0.107186
78.29434,-0.008911793,0.08313899
78.30435,-0.009211477,0.1223712
78.31436,-0.009448811,0.1567863
78.32437,-0.009709177,0.1715146
78.33438,-0.01010639,0.2218342
78.34439,-0.01026463,0.2655659
78.3544,-0.01048349,0.2461455
78.36441,-0.01046352,0.2375354
78.37442,-0.01009998,0.1843646
78.38443,-0.009747564,0.1767122
78.39444,-0.009338886,0.134108
78.40445,-0.009003486,0.115363
78.41446,-0.008899542,0.1239209
78.42447,-0.00917838,0.1652906
78.43448,-0.009546895,0.1977767
78.44449,-0.009731947,0.1993903
78.4545,-0.01004286,0.2060454
78.46451,-0.01029496,0.249661
78.47452,-0.01045967,0.2470253
78.48453,-0.01033966,0.2483802
78.49454,-0.01014514,0.2164473
78.50455,-0.009786782,0.179222
78.51456,-0.009375825,0.1616729
78.52457,-0.00907505,0.1343863
78.53458,-0.008928102,0.124596
78.54459,-0.00899644,0.1501977
78.5546,-0.009361342,0.1848094
78.56461,-0.00961467,0.1757568
78.57462,-0.009889217,0.1920256
78.58463,-0.01014315,0.2396931
78.59464,-0.01045642,0.282392
78.60464,-0.01059386,0.3016774
78.61465,-0.01067924,0.24764
78.62466,-0.01033713,0.224224
78.63467,-0.009887756,0.1998955
78.64468,-0.009550835,0.1675693
78.65469,-0.009107362,0.1300791
78.6647,-0.0091112,0.1245504
78.67471,-0.009237496,0.1457347
78.68472,-0.009534673,0.1724259
78.69473,-0.009835559,0.2227169
78.70474,-0.01006022,0.2569532
78.71475,-0.01037729,0.2700282
78.72476,-0.01070145,0.2915052
78.73477,-0.01058995,0.2737279
78.74478,-0.01033859,0.2455887
78.75479,-0.009944117,0.2006562
78.7648,-0.009658732,0.1728204
78.77481,-0.009315421,0.1368071
78.78482,-0.008888802,0.1225406
78.79483,-0.009036555,0.1097512
78.80484,-0.009308808,0.1795937
78.81485,-0.009591469,0.1891817
78.82486,-0.00998444,0.2353044
78.83487,-0.01019817,0.2576261
78.84488,-0.01057823,0.2711073
78.85489,-0.01066945,0.2421041
78.8649,-0.01037951,0.2387723
78.87491,-0.01006012,0.23139
78.88492,-0.009692916,0.1481284
78.89493,-0.009408208,0.1326381
78.90494,-0.009064795,0.1257058
78.91495,-0.008988522,0.1433595
78.92496,-0.009399482,0.1547496
78.93497,-0.009768673,0.1996284
78.94498,-0.009921671,0.1832148
78.95499,-0.01021277,0.2454431
78.965,-0.01045059,0.2873245
78.97501,-0.01052892,0.2286522
78.98502,-0.01049885,0.2335038
78.99503,-0.01015086,0.2123335
79.00504,-0.009741749,0.1456166
79.01505,-0.009261375,0.1541206
79.02505,-0.008997989,0.1007018
79.03506,-0.008993197,0.1186093
79.04507,-0.009103758,0.1513282
79.05508,-0.009493317,0.167594
79.06509,-0.01006828,0.2014282
79.0751,-0.01020288,0.2278561
79.08511,-0.0102948,0.1867237
79.09512,-0.01021542,0.194709
79.10513,-0.009769494,0.1540002
79.11514,-0.009552797,0.1320855
79.12515,-0.009400708,0.1204085
79.13516,-0.009275275,0.1428786
79.14517,-0.009360621,0.1725425
79.15518,-0.009644275,0.2234772
79.16519,-0.01000199,0.2155654
79.1752,-0.01035613,0.2496017
79.18521,-0.01054502,0.2423511
79.19522,-0.01060605,0.2474588
79.20523,-0.01037805,0.2198553
79.21524,-0.01010943,0.1794255
79.22525,-0.009608677,0.1580045
79.23526,-0.009065987,0.1321326
79.24527,-0.008823226,0.135757
79.25528,-0.008965507,0.1286506
79.26529,-0.009411682,0.1545161
79.2753,-0.009565043,0.1851404
79.28531,-0.009860759,0.2000776
79.29532,-0.01013928,0.222266
79.30533,-0.01026244,0.2678876
79.31534,-0.01039724,0.2423049
79.32535,-0.01047255,0.2131561
79.33536,-0.01017428,0.1811559
79.34537,-0.009640759,0.1472785
79.35538,-0.009136216,0.1340924
79.36539,-0.008899148,0.1165548
79.3754,-0.008865952,0.1151584
79.38541,-0.00913192,0.1400343
79.39542,-0.009413349,0.1899615
79.40543,-0.009724016,0.1880328
79.41544,-0.009984524,0.212207
79.42545,-0.01008662,0.2636987
79.43546,-0.01049875,0.2442038
79.44547,-0.0105924,0.2653917
79.45547,-0.01047082,0.2551132
79.46548,-0.01003434,0.2229037
79.47549,-0.009677287,0.1901016
79.4855,-0.009373339,0.1615418
79.49551,-0.009022738,0.1708943
79.50552,-0.009052284,0.162268
79.51553,-0.009254549,0.1827962
79.52554,-0.009662932,0.2065865
79.53555,-0.009962841,0.2556514
79.54556,-0.01032187,0.257231
79.55557,-0.01062606,0.2891411
79.56558,-0.01071065,0.2939862
79.57559,-0.0105764,0.2653658
79.5856,-0.01029746,0.2193558
79.59561,-0.009765619,0.1819481
79.60562,-0.009356557,0.1765166
79.61563,-0.009012662,0.1409678
79.62564,-0.009098711,0.1693417
79.63565,-0.009182955,0.1632777
79.64566,-0.009425455,0.201815
79.65567,-0.009818308,0.2052858
79.66568,-0.01008592,0.2561822
79.67569,-0.01029521,0.2598801
79.6857,-0.01059174,0.2956118
79.69571,-0.01068189,0.270525
79.70572,-0.0104141,0.2373467
79.71573,-0.009876107,0.1914442
79.72574,-0.009532793,0.1641109
79.73575,-0.009209496,0.1543249
79.74576,-0.008988583,0.1622371
79.75577,-0.009237405,0.1528898
79.76578,-0.009575367,0.1844373
79.77579,-0.009824005,0.208815
79.7858,-0.01006825,0.2479801
79.79581,-0.01042275,0.2628127
79.80582,-0.01057464,0.2630975
79.81583,-0.01055818,0.292475
79.82584,-0.01067137,0.2170025
79.83585,-0.01034694,0.2136586
79.84586,-0.009837254,0.1516784
79.85587,-0.009524178,0.137593
79.86588,-0.009018537,0.1299971
79.87589,-0.008973256,0.1377387
79.88589,-0.009172618,0.1631449
79.8959,-0.009531188,0.157449
79.90591,-0.009828694,0.205955
79.91592,-0.009956354,0.2210332
79.92593,-0.0104068,0.2749506
79.93594,-0.01079988,0.2703326
79.94595,-0.01087771,0.2788076
79.95596,-0.01081406,0.2442231
79.96597,-0.01068496,0.2075209
79.97598,-0.01012668,0.1734796
79.98599,-0.009651893,0.1466113
79.996,-0.009218594,0.08878247
80.00601,-0.008767821,0.07624755
80.01602,-0.008828864,0.09957413
80.02603,-0.009198481,0.1285303
80.03604,-0.009587539,0.1515265
80.04605,-0.009828585,0.1463434
80.05606,-0.01002794,0.2059149
80.06607,-0.0101821,0.2186646
80.07608,-0.0104868,0.2365225
80.08609,-0.01052809,0.214202
80.0961,-0.01009113,0.1718444
80.10611,-0.009735684,0.1201507
80.11612,-0.009282043,0.1289095
80.12613,-0.008994077,0.08131186
80.13614,-0.008839956,0.1115959
80.14615,-0.009003212,0.1230177
80.15616,-0.009472792,0.168133
80.16617,-0.009901008,0.1848947
80.17618,-0.01020082,0.2222507
80.18619,-0.01038534,0.2591086
80.1962,-0.0105689,0.2219553
80.20621,-0.01049767,0.2253331
80.21622,-0.0101371,0.2087232
80.22623,-0.009771093,0.1562908
80.23624,-0.009358972,0.1567005
80.24625,-0.009119736,0.1279531
80.25626,-0.009038045,0.1486892
80.26627,-0.009107924,0.1526474
80.27628,-0.009499965,0.176764
80.28629,-0.009896431,0.2197061
80.2963,-0.01010159,0.2558282
80.30714,-0.01038399,0.2784265
80.31715,-0.01069543,0.2762961
80.32716,-0.01068623,0.2599365
80.33717,-0.0102921,0.245812
80.34718,-0.009812214,0.1738303
80.35719,-0.00941937,0.1455603
80.3672,-0.009085051,0.1548334
80.3772,-0.0090468,0.1256523
80.38721,-0.009210851,0.1737273
80.39722,-0.009474973,0.2014744
80.40723,-0.009973943,0.2486143
80.41724,-0.01015227,0.2679734
80.42725,-0.01042034,0.284416
80.43726,-0.01066498,0.2662276
80.44727,-0.01060149,0.249671
80.45728,-0.01016829,0.213768
80.46729,-0.009767913,0.1655975
80.4773,-0.00937944,0.1170712
80.48731,-0.009118562,0.1339523
80.49732,-0.009080953,0.1591603
80.50733,-0.0093645,0.1644837
80.51734,-0.009612786,0.1771927
80.52735,-0.009876354,0.2285279
80.53736,-0.01023964,0.2436718
80.54737,-0.01058514,0.252027
80.55738,-0.01063111,0.3060679
80.56739,-0.01066975,0.2787849
80.5774,-0.01053422,0.2670235
80.58741,-0.01025755,0.2061459
80.59742,-0.009746389,0.1722004
80.60743,-0.009161232,0.1203686
80.61744,-0.008900423,0.1169775
80.62745,-0.008809278,0.1297187
80.63746,-0.008994086,0.144819
80.64747,-0.009303297,0.1774052
80.65748,-0.00972036,0.1961405
80.66749,-0.01020483,0.2321195
80.6775,-0.01031248,0.2582661
80.68751,-0.01052861,0.2075626
80.69752,-0.01042039,0.2045764
80.70753,-0.01007005,0.184441
80.71754,-0.00982463,0.1705502
80.72755,-0.009490994,0.1320988
80.73756,-0.009159442,0.1253558
