5.232596,0.003413289,1.788132,0.44,0.6664493
5.242596,0.001732642,-5.585546,0.44,-0.4666999
5.252596,0.003621057,12.17559,0.43,2.648448
5.262597,0.007455916,-31.32065,0.45,0.1650699
5.272597,0.005233292,37.7855,0.41,-2.646302
5.282597,0.002227444,-40.15303,0.47,2.66739
5.292597,0.006003292,41.18494,0.39,-1.478548
5.302598,0.006277231,-30.9111,0.48,2.020955
5.312598,0.009383056,25.88192,0.37,-4.485066
5.322598,-0.000364617,-22.74497,0.46,2.181157
5.332598,0.001882476,16.93358,0.38,-0.08553765
5.342598,0.004810924,-8.064379,0.46,1.991256
5.352599,0.007564369,-13.13434,0.38,-2.815516
5.362599,0.004266391,14.19959,0.4,-0.6819921
5.372599,-0.0000725,-19.3576,0.43,1.622771
5.382599,0.00238468,25.5628,0.39,1.940718
5.3926,0.004275728,-26.23104,0.45,-1.882366
5.4026,0.004615798,23.32504,0.37,-3.446677
5.4126,-0.002021695,-25.56969,0.45,1.947446
5.4226,0.003188027,24.09668,0.37,2.888718
5.4326,0.005658094,-17.26985,0.45,0.9113301
5.442601,0.009743361,11.51632,0.37,-5.750727
5.452601,0.000803758,-10.09846,0.42,-0.04154586
5.462601,0.001738203,-9.537311,0.38,2.937034
5.472601,0.005497441,21.22888,0.41,4.325083
5.482602,0.01012776,-33.1045,0.39,-3.165791
5.492602,0.003717545,32.83407,0.37,-6.335718
5.502602,-0.00038323,-38.53135,0.41,3.658232
5.512602,0.007048999,41.20776,0.35,3.621101
5.522603,0.01012021,-38.63419,0.42,1.449679
5.532603,0.008939876,29.58568,0.32,-8.360956
5.542603,-0.002761622,-26.93061,0.41,1.40408
5.552603,0.003349844,6.113684,0.32,4.897179
5.562603,0.006965952,5.126818,0.37,2.931192
5.572604,0.008766235,-13.14122,0.35,-4.219843
5.582604,0.002405802,13.42841,0.33,-3.59371
5.592604,-0.000175891,-16.86796,0.37,3.581132
5.602604,0.005818193,22.58733,0.32,3.463997
5.612605,0.008906983,-25.8162,0.37,-2.404435
5.622605,0.00442426,21.8698,0.3,-5.023098
5.632605,-0.00284925,-21.15016,0.37,2.007457
5.642605,0.004721195,22.12229,0.3,4.207619
5.652606,0.009393673,-18.28972,0.36,0.1436432
5.662606,0.008623229,0.8794448,0.29,-5.647838
5.672606,-0.001017901,2.12183,0.34,-0.3161555
5.682606,0.00186537,-7.376694,0.31,4.187818
5.692606,0.009288082,17.69763,0.32,2.950755
5.702607,0.01113306,-24.29779,0.3,-3.416106
5.712607,0.005845023,18.68717,0.27,-4.369171
5.722607,-0.000864447,-16.69824,0.31,4.211833
5.732607,0.005732937,11.85355,0.27,3.507005
5.742608,0.007329195,-2.799812,0.3,-2.1384
5.752608,0.004303267,-10.6807,0.26,-5.284518
5.762608,-0.000264856,8.223611,0.26,2.811166
5.772608,0.0012847,-6.53376,0.28,5.998223
5.782609,0.009049658,9.491552,0.25,-0.2218247
5.792609,0.0116146,-14.04023,0.26,-4.357645
5.802609,0.007514101,9.500143,0.22,-2.831948
5.812609,0.003983538,-11.84018,0.25,5.110867
5.822609,0.01075823,15.01204,0.2,2.952026
5.83261,0.01422645,-9.614118,0.23,-2.512462
5.84261,0.009671194,0.02221188,0.18,-6.260879
5.85261,0.001563467,0.7492288,0.19,1.321522
5.86261,-0.003014593,-14.67862,0.19,5.144413
5.872611,0.00336087,21.86119,0.18,2.338747
5.882611,0.00408667,-23.36764,0.2,-4.372687
5.892611,-0.000236803,20.84106,0.16,-3.696539
5.902611,-0.004376141,-21.42817,0.21,4.080261
5.912611,0.004713543,17.97717,0.15,2.260561
5.922612,0.009130293,-4.389067,0.21,-0.4839336
5.932612,0.01156562,-7.729393,0.15,-5.869092
5.942612,0.004575538,10.45399,0.17,1.824974
5.952612,0.003278342,-14.97032,0.16,3.094639
5.962613,0.005597442,16.6907,0.14,1.198149
5.972613,0.004117154,-14.00072,0.18,-2.475919
5.982613,0.004790899,9.645871,0.13,-1.988031
5.992613,-0.000065465,-10.58109,0.16,0.7704993
6.002614,0.002700122,3.777048,0.13,2.522892
6.012614,0.003011884,4.450343,0.15,-0.5541096
6.022614,0.009678584,-11.33294,0.14,-2.031707
6.032614,0.008949528,13.77314,0.11,-0.3334352
6.042614,0.001241696,-19.29524,0.14,0.3940665
6.052615,0.002946935,18.24816,0.09,1.798137
6.062615,0.003601158,-8.598044,0.15,-0.6706496
6.072615,0.009017397,-2.582629,0.09,-2.142147
6.082615,-0.000962999,7.373649,0.12,0.1714219
6.092616,-0.002119457,-14.64804,0.1,1.625102
6.102616,0.0011519,20.75215,0.1,1.524843
6.112616,0.006888884,-24.6371,0.11,-3.556468
6.122616,0.007417406,21.92341,0.06,-1.283039
6.132617,0.001382603,-19.47857,0.11,3.337967
6.142617,0.007958382,10.38979,0.05,1.532439
6.152617,0.00816938,8.432986,0.09,-0.7489495
6.162617,0.007241906,-1.698617,0.06,-5.235478
6.172617,-0.0000763,4.527307,0.05,1.583992
6.182618,0.001227641,-6.477061,0.05,4.518691
6.192618,0.003309866,9.256845,0.03,0.4922121
6.202618,0.001410023,-15.27421,0.05,-4.578036
6.212618,-0.001427902,15.36164,0.01,-1.984242
6.222619,-0.002624303,-12.88462,0.06,4.95579
6.232619,0.006307427,12.81362,0.01,3.422272
6.242619,0.009011423,-9.64709,0.04,-3.268519
6.252619,0.004304307,0.8231919,0,-6.003395
6.262619,-0.00078087,8.932176,0.01,1.812948
6.27262,0.002865721,-7.043361,0,5.618733
6.28262,0.008413212,9.721605,0,3.025008
6.29262,0.004587192,-15.38183,0,-7.125408
6.30262,-0.00068815,11.82954,-0.03,-2.885926
6.312621,-0.002368521,-8.964047,0,5.128258
6.322621,0.005746862,8.549939,-0.03,4.332549
6.332621,0.00661681,0.2490994,-0.01,-2.774948
6.342621,0.003333908,-13.86189,-0.05,-6.786104
6.352622,-0.000494493,17.94873,-0.04,0.04668585
6.362622,-0.002125344,-16.47752,-0.01,5.403122
6.372622,0.005503282,12.72491,-0.07,2.461183
6.382622,0.003671445,-1.486868,-0.03,-2.464435
6.392622,0.002090626,-11.28732,-0.08,-4.906735
6.402623,-0.003149761,13.2615,-0.06,1.912157
6.412623,0.00188313,-11.04269,-0.06,4.684031
6.422623,0.0082733,12.33578,-0.08,-0.231004
6.432623,0.005011647,-18.73162,-0.08,-6.027606
6.442624,0.00011556,14.27351,-0.11,-1.68144
6.452624,0.000763342,-9.099809,-0.08,4.486061
6.462624,0.006837047,9.853299,-0.13,2.747772
6.472624,0.009162469,-9.946926,-0.11,-2.013586
6.482625,0.004660252,1.271353,-0.15,-5.124236
6.492625,-0.001433268,-1.540926,-0.14,2.177545
6.502625,0.001235043,1.381666,-0.15,2.859784
6.512625,0.004133201,2.182162,-0.16,0.4291104
6.522625,0.002805403,-10.14748,-0.17,-4.523065
6.532626,-0.002781959,5.510392,-0.19,0.4881982
6.542626,-0.004199141,-7.036593,-0.17,2.843535
6.552626,0.00472558,9.6819,-0.2,1.274729
6.562626,0.006315424,-15.43486,-0.19,-2.259266
6.572627,0.002484038,8.389221,-0.23,-4.548953
6.582627,-0.00161048,-8.397811,-0.2,3.877402
6.592627,0.005553744,2.768064,-0.24,2.20792
6.602627,0.007102476,4.692496,-0.23,-0.358345
6.612628,0.002392092,-14.31251,-0.26,-6.073853
6.622628,-0.003787447,19.55981,-0.26,3.028147
6.632628,0.001069662,-16.55734,-0.25,4.606791
6.642628,0.005306779,20.1824,-0.29,-0.4071627
6.652628,0.000141793,-14.7058,-0.27,-5.018136
6.662629,-0.001518748,7.076055,-0.32,-1.958009
6.672629,-0.002524014,-3.485835,-0.29,4.475288
6.682629,0.004768599,-1.725311,-0.32,2.759771
6.692629,0.00522205,0.8987733,-0.32,-3.747376
6.70263,0.002628143,-10.30723,-0.33,-4.499966
6.71263,0.001123633,11.22776,-0.35,3.469857
6.72263,0.003982858,-12.44089,-0.34,5.259766
6.73263,0.006894739,15.03979,-0.38,-0.8237275
6.74263,0.002101474,-17.4096,-0.36,-5.3637
6.752631,0.000592099,9.587663,-0.42,-0.08396602
6.762631,-0.006829327,-7.416458,-0.38,3.146632
6.772631,-0.000531807,4.905996,-0.42,3.1563
6.782631,0.007210146,-3.516287,-0.4,-3.269763
6.792632,0.005493788,-3.975968,-0.45,-3.429954
6.802632,-0.003967623,-0.9318785,-0.43,1.756542
6.812632,0.000286686,-3.232241,-0.45,3.719043
6.822632,0.009682685,8.661709,-0.46,-0.09022895
6.832633,0.009722696,-16.35002,-0.48,-6.23782
6.842633,-0.00033932,8.693138,-0.5,1.023307
6.852633,-0.002891982,-10.30342,-0.49,4.005303
6.862633,0.002907784,12.01909,-0.53,1.977865
6.872633,0.005637941,-13.76737,-0.51,-4.762344
6.882634,-0.001233937,5.997391,-0.56,-2.112313
6.892634,-0.008422366,-2.442997,-0.53,4.457089
6.902634,-0.000490288,1.827975,-0.55,2.475389
6.912634,0.005998332,-2.299939,-0.56,-4.225403
6.922635,0.001693074,-3.623809,-0.57,-3.491314
6.932635,-0.001873618,2.640545,-0.58,3.764993
6.942635,0.003918512,-3.76622,-0.58,3.760358
6.952635,0.006685169,1.616703,-0.61,-3.15896
6.962636,0.002479793,-5.654097,-0.61,-4.506059
6.972636,-0.001134862,-1.448647,-0.63,1.276499
6.982636,0.000924481,0.5580736,-0.63,4.348979
6.992636,0.002583058,-0.4464319,-0.64,-0.4598687
7.002636,0.001042376,-2.12273,-0.66,-5.442526
7.012637,-0.000687767,-1.439231,-0.66,1.609595
7.022637,0.000351415,2.130005,-0.68,2.668767
7.032637,0.002780307,-0.3891833,-0.68,2.123398
7.042637,0.002261845,-6.58773,-0.7,-6.040257
7.052638,-0.001958471,5.197964,-0.71,-1.254418
7.062638,-0.002020714,-7.604545,-0.71,2.224504
7.072638,0.002112822,6.685212,-0.74,3.146122
7.082638,0.005832388,-9.155804,-0.73,-2.68943
7.092638,0.002734856,1.499934,-0.77,-4.26539
7.102639,-0.004153311,-1.619057,-0.76,3.577699
7.112639,0.001993291,-1.192212,-0.78,2.28952
7.122639,0.006562249,4.725181,-0.79,-1.016917
7.132639,0.003866689,-15.19504,-0.8,-5.709762
7.14264,-0.001324413,14.01133,-0.83,3.400858
7.15264,0.000507717,-13.82175,-0.8,3.479956
7.16264,0.006395392,15.17668,-0.86,-0.3255307
7.17264,0.003568535,-17.15366,-0.83,-4.780234
7.182641,-0.002704559,11.13321,-0.89,-0.7139823
7.192641,-0.005234882,-6.292452,-0.85,5.524859
7.202641,0.003262718,5.353789,-0.9,0.6538688
7.212641,0.005100937,-5.534062,-0.88,-3.599181
7.222641,0.000263453,-1.385809,-0.93,-2.71433
7.232642,-0.002641722,0.2624846,-0.91,4.624763
7.242642,0.004226989,-0.9019048,-0.94,2.689762
7.252642,0.008181512,7.897027,-0.94,-1.658848
7.262642,0.003070774,-13.91676,-0.95,-5.157819
7.272643,-0.005581198,9.274586,-0.99,1.442914
7.282643,-0.008933423,-8.276461,-0.96,2.69595
7.292643,-0.001289865,10.34888,-0.99,1.629748
7.302643,0.002805892,-15.34599,-0.98,-4.476184
7.312644,-0.003519529,9.828333,-1.02,-0.5805341
7.322644,-0.006578141,-8.429748,-0.98,2.536422
7.332644,0.002180803,9.595488,-1.02,2.695822
7.342644,0.007482221,-12.04455,-1.01,-2.975003
7.352644,0.001956238,4.644369,-1.06,-2.855285
7.362645,-0.006404708,-1.271158,-1.04,2.277701
7.372645,0.001081313,-0.259578,-1.07,2.480274
7.382645,0.00401407,6.580952,-1.06,0.5973923
7.392645,-0.000622941,-19.08607,-1.09,-5.577297
7.402646,-0.006639553,19.74458,-1.1,1.398328
7.412646,-0.001329807,-19.4346,-1.08,2.333649
7.422646,0.003554771,20.83981,-1.13,0.5967703
7.432646,-0.00179351,-26.83179,-1.1,-4.501475
7.442647,-0.00544424,19.00126,-1.16,-0.8720534
7.452647,-0.005777922,-2.00616,-1.1,2.631237
7.462647,0.000154743,-3.097208,-1.15,2.213727
7.472647,0.002159819,5.76307,-1.16,-1.605122
7.482647,0.00067669,-12.10549,-1.16,-1.954239
7.492648,-0.002577053,10.64512,-1.19,0.06555262
7.502648,-0.000889402,-12.94456,-1.17,2.845781
7.512648,0.004554301,12.0654,-1.22,-1.186964
7.522648,0.000599271,-14.8847,-1.2,-1.957064
7.532649,-0.001350362,8.775056,-1.25,-0.6252049
7.542649,-0.002857705,-6.688592,-1.22,2.348692
7.552649,0.000854655,2.277382,-1.26,0.8721005
7.562649,0.000881513,-1.116963,-1.26,-2.423208
7.572649,-0.001015734,-3.401685,-1.28,-0.6447281
7.58265,-0.003633607,0.6531346,-1.29,-0.7760822
7.59265,-0.002992442,1.718185,-1.3,3.367415
7.60265,0.002039874,-6.204773,-1.31,-1.559837
7.61265,-0.001112625,5.88193,-1.33,-1.687104
7.622651,-0.004352153,-12.99212,-1.33,0.6099725
7.632651,-0.000626431,13.55898,-1.36,2.709112
7.642651,0.004224855,-9.247819,-1.34,0.3168719
7.652651,0.003676995,-5.37919,-1.4,-4.101256
7.662652,-0.000372578,3.041675,-1.4,0.788772
7.672652,-0.001149564,-8.804861,-1.4,2.229093
7.682652,0.001947919,11.5875,-1.43,0.8749288
7.692652,0.000700195,-18.58803,-1.42,-3.506897
7.702652,-0.002196004,16.78513,-1.47,0.03750044
7.712653,-0.005539855,-17.21604,-1.43,3.431984
7.722653,-0.000552613,16.67621,-1.49,0.6805764
7.732653,0.000144034,-18.03913,-1.45,-3.269491
7.742653,-0.001982854,11.12855,-1.51,-2.69726
7.752654,-0.007649273,-3.989429,-1.47,2.968933
7.762654,-0.004777487,-3.030183,-1.5,3.804639
7.772654,0.003571344,5.284277,-1.52,-0.8570892
7.782654,0.001727843,-12.68837,-1.52,-5.109282
7.792655,-0.005369359,8.377564,-1.55,1.152026
7.802655,-0.005197156,-10.2229,-1.53,4.353051
7.812655,0.001911301,13.22858,-1.57,0.7485715
7.822655,0.003130544,-15.69158,-1.55,-5.423791
7.832655,-0.003002358,9.186376,-1.6,-0.8459942
7.842656,-0.01027875,-10.06399,-1.57,3.943285
7.852656,-0.002749513,12.65766,-1.6,3.58127
7.862656,0.002786647,-9.865398,-1.59,-3.394992
7.872656,-0.001223949,0.479936,-1.63,-5.058814
7.882657,-0.009836046,-3.617105,-1.61,2.53441
7.892657,-0.005170824,5.290875,-1.63,4.684295
7.902657,0.002922831,-0.3017204,-1.62,0.1828278
7.912657,0.002304356,-6.902419,-1.66,-6.40506
7.922657,-0.006473694,3.968709,-1.66,1.09449
7.932658,-0.006691555,-6.373953,-1.66,3.040232
7.942658,0.000830492,11.64375,-1.67,2.550261
7.952658,0.004781925,-11.64617,-1.68,-3.458066
7.962658,0.000211736,3.638355,-1.72,-3.523901
7.972659,-0.01040139,-6.556561,-1.7,2.615402
7.982659,-0.006203375,6.493685,-1.72,2.66381
7.992659,-0.00152944,-2.219592,-1.71,-0.5074111
8.002659,-0.002262119,-5.970695,-1.74,-4.038139
8.012657,-0.009115417,4.714687,-1.74,1.39077
8.022655,-0.00705174,-6.219342,-1.74,2.717732
8.032654,0.002043399,9.605978,-1.76,0.3180331
8.042652,0.003143719,-12.00521,-1.76,-2.457194
8.05265,-0.001572159,7.419584,-1.8,-1.832463
8.062649,-0.006169131,-9.12537,-1.78,3.50455
8.072647,-0.001267349,9.18179,-1.81,1.040138
8.082645,-0.0000984,-5.386757,-1.8,-0.03271978
8.092644,-0.000486085,-2.469919,-1.84,-4.303041
8.102642,-0.008508896,3.899845,-1.83,2.29491
8.11264,-0.007405131,-6.488799,-1.83,2.41717
8.122639,-0.003939915,10.64456,-1.86,0.3858904
8.132637,-0.006152292,-15.16024,-1.84,-3.674282
8.142635,-0.007075401,12.25498,-1.88,-1.206225
8.152634,-0.01166986,-12.50162,-1.85,3.334542
8.162632,-0.005849901,4.206836,-1.9,0.9734054
8.17263,-0.004197764,0.6573169,-1.87,-0.2168826
8.182629,-0.004834502,-9.70338,-1.92,-3.661063
8.192627,-0.009405636,11.08378,-1.91,3.641574
8.202625,-0.008533365,-17.00714,-1.93,0.9627747
8.212624,-0.006469672,18.8163,-1.96,-0.4632866
8.222622,-0.006317776,-22.79408,-1.95,-3.573177
8.23262,-0.007486412,13.60499,-2.01,1.15363
8.242619,-0.00748179,-14.43074,-1.99,2.196114
8.252617,-0.001235985,-1.503574,-2.06,0.2769624
8.262615,-0.001366695,1.733478,-2.07,-2.454094
8.272614,-0.004605955,-11.02949,-2.11,-1.86322
8.282612,-0.007069768,0.01863309,-2.14,2.365179
8.29261,-0.007493553,-8.617178,-2.16,2.3768
8.302608,-0.006429436,-0.7206316,-2.2,-0.2496722
8.312607,-0.007909399,-7.763584,-2.23,-2.767586
8.322605,-0.008238194,2.236512,-2.27,0.4642408
8.332603,-0.007386686,-9.263079,-2.29,2.244679
8.342602,-0.004777152,-0.4538649,-2.33,0.7821066
8.3526,-0.001534928,-6.537395,-2.37,-1.940388
8.362598,-0.001924099,2.841194,-2.42,-1.675752
8.372597,-0.002894975,-13.07474,-2.43,0.9966706
8.382595,-0.004644092,10.54838,-2.49,1.856321
8.392593,-0.006333007,-14.63047,-2.48,-0.207384
8.402592,-0.00526589,5.550805,-2.56,-2.654033
8.41259,-0.007632835,-13.62092,-2.55,-0.9117209
8.422588,-0.00784561,8.698912,-2.61,2.43259
8.432587,-0.007679274,-13.16565,-2.6,1.229144
8.442585,-0.00311907,5.456977,-2.66,-1.989756
8.452583,-0.003522693,-7.816816,-2.66,-1.259592
8.462582,-0.004040376,-10.43109,-2.71,0.6922274
8.47258,-0.003786497,9.797729,-2.72,3.614732
8.482578,0.000833349,-15.21371,-2.75,-1.432782
8.492577,0.000871776,11.42863,-2.79,-3.535396
8.502575,-0.00563617,-20.23873,-2.8,0.2760889
8.512573,-0.00792458,14.60695,-2.84,3.244296
8.522572,-0.007608003,-15.34314,-2.82,0.2894058
8.53257,-0.005883735,11.31046,-2.87,-4.73332
8.542568,-0.009687403,-18.08572,-2.86,0.5594686
8.552567,-0.01163032,15.73307,-2.9,2.558534
8.562565,-0.006831604,-13.11009,-2.87,2.157619
8.572563,-0.003035395,10.63766,-2.92,-5.43295
8.582561,-0.008633308,-13.16401,-2.9,-0.4304701
8.59256,-0.01040182,9.724876,-2.94,2.569557
8.602558,-0.009042284,-7.782418,-2.91,2.367761
8.612556,-0.003286548,8.705522,-2.94,-2.73966
8.622555,-0.006746787,-11.96962,-2.93,-4.242924
8.632553,-0.009757003,5.82421,-2.95,3.824652
8.642551,-0.007480938,-0.1339106,-2.93,1.6326
8.65255,-0.003438812,-0.724675,-2.95,1.080805
8.662548,-0.006315897,-0.9666481,-2.95,-4.773387
8.672546,-0.01085096,-0.2684969,-2.95,1.280839
8.682545,-0.01232976,0.7325042,-2.95,3.831829
8.692543,-0.009009681,1.140251,-2.95,-0.05115104
8.702541,-0.005020906,-0.2064286,-2.94,-2.628208
8.71254,-0.00657898,2.825175,-2.95,-1.863739
8.722538,-0.006804816,-4.288689,-2.94,4.685218
8.732536,-0.006095693,8.726942,-2.95,0.6797002
8.742535,-0.00597993,-9.18614,-2.92,-2.041922
8.752533,-0.006751934,10.90734,-2.95,-3.368384
8.762531,-0.009038435,-6.83798,-2.91,1.602412
8.77253,-0.007551293,4.874923,-2.94,3.525473
8.782528,-0.009162488,4.010558,-2.9,-0.09343075
8.792526,-0.007723977,-5.795147,-2.92,-2.945868
8.802525,-0.01163842,8.73601,-2.89,-2.694535
8.812523,-0.01316652,-11.11946,-2.89,3.639756
8.822521,-0.01274359,18.34739,-2.86,1.997224
8.83252,-0.01027372,-19.93191,-2.85,-1.980546
8.842518,-0.01122524,22.62535,-2.85,-2.740259
8.852516,-0.01188984,-15.51891,-2.81,-0.06343163
8.862514,-0.008708947,25.06908,-2.84,3.427331
8.872513,-0.008218854,-19.18308,-2.77,-0.5634612
8.882511,-0.005454212,19.75181,-2.82,-1.545714
8.892509,-0.008600732,-12.6168,-2.75,-1.846002
8.902508,-0.007825391,6.329174,-2.79,1.794104
8.912506,-0.01141716,1.588677,-2.73,1.810809
8.922504,-0.009257135,-5.177893,-2.75,-0.3970829
8.932503,-0.008842953,14.72115,-2.72,-0.8443226
8.942501,-0.009467306,-13.03418,-2.71,-2.268847
8.952499,-0.009856173,6.80136,-2.72,2.090254
8.962498,-0.01470993,-2.876217,-2.68,-0.01225347
8.972496,-0.01051593,3.939993,-2.68,0.5268082
8.982494,-0.007726518,3.515379,-2.66,-1.563508
8.992493,-0.009307982,-4.768083,-2.65,-1.454211
9.002491,-0.01416523,5.447265,-2.65,1.633123
9.012489,-0.01347153,-2.902562,-2.62,1.851028
9.022488,-0.009413839,6.760177,-2.63,-0.8850682
9.032486,-0.0106216,-2.264188,-2.59,-3.448763
9.042484,-0.01284276,-1.757279,-2.61,0.1105082
9.052483,-0.01588717,12.85553,-2.57,3.990191
9.062481,-0.01398001,-11.5731,-2.55,1.057353
9.072479,-0.01149368,17.95683,-2.57,-2.489708
9.082478,-0.01483597,-21.38794,-2.52,-3.540402
9.092476,-0.01667088,24.67142,-2.56,3.138324
9.102474,-0.01682888,-17.45555,-2.48,4.516068
9.112473,-0.00952714,15.34664,-2.54,-1.834171
9.122471,-0.01218656,-10.91903,-2.48,-4.644013
9.132469,-0.01165838,3.335113,-2.51,-1.197455
9.142467,-0.01309914,6.467236,-2.47,6.27819
9.152466,-0.008041756,-9.456191,-2.47,0.8526706
9.162464,-0.004286775,22.60052,-2.49,-2.551655
9.172462,-0.009571973,-19.39884,-2.46,-5.497717
9.182461,-0.01395346,13.303,-2.49,3.759688
9.192459,-0.01785777,-7.423399,-2.45,5.208473
9.202457,-0.01618297,4.915884,-2.47,-3.36199
9.212456,-0.01833942,2.333915,-2.44,-1.251396
9.222454,-0.01616154,-6.753644,-2.44,-1.023705
9.232452,-0.01854054,8.718893,-2.44,2.328456
9.242451,-0.01666641,-5.547133,-2.41,1.900367
9.252449,-0.0111334,1.764203,-2.43,-2.59198
9.262447,-0.007383475,2.35631,-2.41,-0.7028201
9.272446,-0.008035586,-7.870303,-2.42,-1.324689
9.282444,-0.01357094,11.63036,-2.42,3.739874
9.292442,-0.01360759,-16.49413,-2.4,0.04095448
9.302441,-0.01201666,20.6769,-2.43,-2.832449
9.312439,-0.01334841,-18.23204,-2.38,-0.9433777
9.322437,-0.01243185,17.39457,-2.44,1.715215
9.332436,-0.01837751,-15.25031,-2.38,2.516388
9.342434,-0.01742602,10.35232,-2.42,-3.426497
9.352432,-0.01879994,0.5569011,-2.37,0.3190857
9.362431,-0.01048617,-15.11075,-2.39,-0.7959628
9.372429,-0.01168196,17.01912,-2.39,0.782963
9.382427,-0.01744925,-18.77921,-2.37,-0.1757017
9.392426,-0.01612701,17.74376,-2.39,0.8034804
9.402424,-0.01316827,-9.748271,-2.36,1.945608
9.412422,-0.01156554,6.90724,-2.39,-2.805258
9.422421,-0.01509652,-3.131027,-2.36,-0.8316621
9.432419,-0.01550746,-1.048413,-2.38,1.17657
9.442417,-0.01152479,5.543016,-2.37,2.899106
9.452415,-0.01047465,-5.585143,-2.37,-0.03958685
9.462414,-0.01195923,0.4514557,-2.38,-5.361932
9.472412,-0.01898797,-0.587877,-2.36,1.867036
9.48241,-0.01471159,1.449285,-2.36,3.132951
9.492409,-0.0117573,7.629676,-2.36,2.182845
9.502407,-0.01120167,-15.26538,-2.36,-4.016975
9.512405,-0.01666648,17.77951,-2.38,-3.101675
9.522404,-0.01981725,-19.49536,-2.33,3.779535
9.532402,-0.01427804,23.46912,-2.38,2.958233
9.5424,-0.01043128,-18.22514,-2.32,-0.193273
9.552399,-0.007679902,9.115395,-2.39,-5.637411
9.562397,-0.0186044,5.293694,-2.33,0.7098606
9.572395,-0.01847563,-9.030145,-2.35,2.957517
9.582394,-0.0138255,17.31826,-2.33,2.334386
9.592392,-0.01383418,-15.12068,-2.33,-3.719226
9.60239,-0.01872418,11.60454,-2.34,-1.652635
9.612389,-0.02194929,-10.74132,-2.31,3.196315
9.622387,-0.01605563,10.88381,-2.32,2.083307
9.632385,-0.01427915,-2.216717,-2.29,-1.875654
9.642384,-0.0131779,-1.711643,-2.31,-1.725716
9.652382,-0.02085721,4.190951,-2.29,0.6258898
9.66238,-0.02007273,-4.150771,-2.27,3.852141
9.672379,-0.01835949,6.60278,-2.28,-1.130353
9.682377,-0.0173524,-3.16516,-2.25,-1.422274
